,x,y,z,layer,qt,fs
2392,2,3,92,3,4.876867382890782,84.37686738289078
2393,2,3,93,3,5.037986227362904,84.53798622736291
2394,2,3,94,3,5.251951694769951,84.75195169476996
2395,2,3,95,3,5.489968560580588,84.98996856058059
2396,2,3,96,3,5.717224043493958,85.21722404349396
2397,2,3,97,3,5.9016691746465675,85.40166917464657
2398,2,3,98,3,6.022227133670719,85.52222713367073
2399,2,3,99,3,6.073579729432,85.573579729432
2400,2,4,0,2,1.856055387040705,74.85605538704071
2401,2,4,1,2,1.7974431408986369,74.79744314089864
2402,2,4,2,2,1.7362517453617967,74.7362517453618
2403,2,4,3,2,1.6787457612452312,74.67874576124522
2404,2,4,4,2,1.6317381984095038,74.63173819840951
2405,2,4,5,2,1.6017152226288716,74.60171522262887
2406,2,4,6,2,1.5939340753435403,74.59393407534354
2407,2,4,7,2,1.6116275730342178,74.61162757303421
2408,2,4,8,2,1.6554418534106867,74.6554418534107
2409,2,4,9,2,1.723207121024312,74.72320712102432
2410,2,4,10,2,1.8100948636650613,74.81009486366506
2411,2,4,11,2,1.9091549018521834,74.90915490185219
2412,2,4,12,2,2.012161723824114,75.01216172382411
2413,2,4,13,2,2.1106444680086285,75.11064446800863
2414,2,4,14,2,2.196940746142424,75.19694074614242
2415,2,4,15,2,2.26510948213794,75.26510948213794
2416,2,4,16,2,2.3115639480096144,75.31156394800962
2417,2,4,17,2,2.335337966869277,75.33533796686928
2418,2,4,18,2,2.337964711378555,75.33796471137856
2419,2,4,19,2,2.3230145378971523,75.32301453789715
2420,2,4,20,2,2.2953923358788253,75.29539233587883
2421,2,4,21,2,2.2605262317882926,75.26052623178829
2422,2,4,22,2,2.2235842339181042,75.2235842339181
2423,2,4,23,2,2.1888356249710035,75.188835624971
2424,2,4,24,2,2.1592363844214737,75.15923638442148
2425,2,4,25,2,2.136271849387525,75.13627184938753
2426,2,4,26,2,2.120044398104626,75.12004439810462
2427,2,4,27,2,2.1095565254695767,75.10955652546957
2428,2,4,28,2,2.103114917246277,75.10311491724627
2429,2,4,29,2,2.098770959039598,75.0987709590396
2430,2,4,30,2,2.0947173262631535,75.09471732626315
2431,2,4,31,2,2.089577133410036,75.08957713341003
2432,2,4,32,2,2.0825486004491904,75.08254860044919
2433,2,4,33,2,2.0734001523669865,75.07340015236699
2434,2,4,34,2,2.0623429157777315,75.06234291577773
2435,2,4,35,2,2.049833433027169,75.04983343302717
2436,2,4,36,2,2.0363728881542458,75.03637288815425
2437,2,4,37,2,2.0223657462506184,75.02236574625061
2438,2,4,38,2,2.008079499576941,75.00807949957694
2439,2,4,39,2,1.9937120936719848,74.99371209367199
2440,2,4,40,2,1.9795333797980879,74.97953337979808
2441,2,4,41,2,1.9660336525184456,74.96603365251845
2442,2,4,42,1,8.919396132259378,109.91939613225938
2443,2,4,43,3,5.387164816735465,84.88716481673546
2444,2,4,44,3,5.335971040655137,84.83597104065514
2445,2,4,45,3,5.271607892907457,84.77160789290745
2446,2,4,46,3,5.206417193209169,84.70641719320916
2447,2,4,47,3,5.157398061926055,84.65739806192606
2448,2,4,48,3,5.14248341271056,84.64248341271056
2449,2,4,49,3,5.175870259307887,84.67587025930789
2450,2,4,50,3,5.263703461472291,84.76370346147229
2451,2,4,51,3,5.40141987659212,84.90141987659212
2452,2,4,52,3,5.573636318231199,85.0736363182312
2453,2,4,53,3,5.7567428195424775,85.25674281954248
2454,2,4,54,3,5.923583869576146,85.42358386957615
2455,2,4,55,3,6.049033061140824,85.54903306114082
2456,2,4,56,3,6.1150693923855215,85.61506939238552
2457,2,4,57,3,6.114182179876038,85.61418217987604
2458,2,4,58,3,6.05045645779888,85.55045645779887
2459,2,4,59,3,5.938321264802891,85.4383212648029
2460,2,4,60,3,5.79947364238938,85.29947364238937
2461,2,4,61,3,5.65878853414571,85.15878853414571
2462,2,4,62,3,5.54006599231004,85.04006599231003
2463,2,4,63,3,5.462323310920964,84.96232331092097
2464,2,4,64,3,5.437121562542885,84.93712156254288
2465,2,4,65,3,5.467211149911025,84.96721114991102
2466,2,4,66,3,5.546616354059873,85.04661635405988
2467,2,4,67,3,5.662125384357866,85.16212538435786
2468,2,4,68,3,5.795965548873109,85.29596554887311
2469,2,4,69,3,5.929213046739197,85.42921304673919
2470,2,4,70,3,6.045266548329778,85.54526654832978
2471,2,4,71,3,6.1326051001977415,85.63260510019774
2472,2,4,72,3,6.186152567030172,85.68615256703018
2473,2,4,73,3,6.206914005857482,85.70691400585748
2474,2,4,74,3,6.200058255646562,85.70005825564657
2475,2,4,75,3,6.172124492211933,85.67212449221194
2476,2,4,76,3,6.128326966442258,85.62832696644226
2477,2,4,77,3,6.0708811221359955,85.570881122136
2478,2,4,78,3,5.998870869293629,85.49887086929363
2479,2,4,79,3,5.909569319597335,85.40956931959734
2480,2,4,80,3,5.800561236075193,85.3005612360752
2481,2,4,81,3,5.671735039191767,85.17173503919177
2482,2,4,82,3,5.526337220199066,85.02633722019907
2483,2,4,83,3,5.370753252017589,84.8707532520176
2484,2,4,84,3,5.21327635896549,84.71327635896549
2485,2,4,85,3,5.062565736226571,84.56256573622657
2486,2,4,86,3,4.926566578622746,84.42656657862274
2487,2,4,87,3,4.812329872427787,84.31232987242778
2488,2,4,88,3,4.726596524909081,84.22659652490908
2489,2,4,89,3,4.676493443224753,84.17649344322476
2490,2,4,90,3,4.6695123711313755,84.16951237113138
2491,2,4,91,3,4.712233870415288,84.21223387041529
2492,2,4,92,3,4.807915222235246,84.30791522223525
2493,2,4,93,3,4.953780242967963,84.45378024296797
2494,2,4,94,3,5.139264862582278,84.63926486258228
2495,2,4,95,3,5.346330726449875,84.84633072644988
2496,2,4,96,3,5.55225352062663,85.05225352062664
2497,2,4,97,3,5.734289920050566,85.23428992005057
2498,2,4,98,3,5.87476271797585,85.37476271797586
2499,2,4,99,3,5.964789062745517,85.46478906274551
2500,2,5,0,2,1.628499790295309,74.62849979029531
2501,2,5,1,2,1.5943574953289998,74.594357495329
2502,2,5,2,2,1.5652272413807051,74.56522724138071
2503,2,5,3,2,1.5431295473568758,74.54312954735687
2504,2,5,4,2,1.5301598691188265,74.53015986911883
2505,2,5,5,2,1.52848377819473,74.52848377819473
2506,2,5,6,2,1.540202896307389,74.54020289630739
2507,2,5,7,2,1.5670677070877912,74.56706770708779
2508,2,5,8,2,1.6100717259417374,74.61007172594174
2509,2,5,9,2,1.6690162093362015,74.6690162093362
2510,2,5,10,2,1.7421656354725372,74.74216563547253
2511,2,5,11,2,1.8261095555054552,74.82610955550545
2512,2,5,12,2,1.915906060975126,74.91590606097513
2513,2,5,13,2,2.005517702770234,75.00551770277023
2514,2,5,14,2,2.0884812858861537,75.08848128588615
2515,2,5,15,2,2.158698402636314,75.15869840263632
2516,2,5,16,2,2.2112080441947546,75.21120804419475
2517,2,5,17,2,2.242810598736326,75.24281059873633
2518,2,5,18,2,2.252448268481356,75.25244826848136
2519,2,5,19,2,2.2412975357573384,75.24129753575734
2520,2,5,20,2,2.212579901682775,75.21257990168277
2521,2,5,21,2,2.171136041591047,75.17113604159104
2522,2,5,22,3,5.456828868542743,84.95682886854274
2523,2,5,23,3,5.458309917650483,84.95830991765048
2524,2,5,24,3,5.479249585359786,84.97924958535978
2525,2,5,25,3,5.51203618447268,85.01203618447268
2526,2,5,26,3,5.5470460228134355,85.04704602281343
2527,2,5,27,3,5.574904131133028,85.07490413113302
2528,2,5,28,3,5.58871384553197,85.08871384553197
2529,2,5,29,3,5.585671084167094,85.08567108416709
2530,2,5,30,3,5.567600248032646,85.06760024803265
2531,2,5,31,3,5.540242484852701,85.0402424848527
2532,2,5,32,3,5.511504470574325,85.01150447057432
2533,2,5,33,3,5.489199700507557,84.98919970050756
2534,2,5,34,3,5.478957641437616,84.97895764143762
2535,2,5,35,3,5.482881438583243,84.98288143858325
2536,2,5,36,3,5.499244018054506,84.99924401805451
2537,2,5,37,3,5.523150500091098,85.02315050009109
2538,2,5,38,3,5.547813588901915,85.04781358890192
2539,2,5,39,3,5.565995407033957,85.06599540703395
2540,2,5,40,3,5.571276579514523,85.07127657951452
2541,2,5,41,3,5.559034750428547,85.05903475042855
2542,2,5,42,3,5.527210505427405,85.0272105054274
2543,2,5,43,3,5.476990173679747,84.97699017367975
2544,2,5,44,3,5.413409657149359,84.91340965714936
2545,2,5,45,3,5.345657195708338,84.84565719570834
2546,2,5,46,3,5.286675666332189,84.78667566633219
2547,2,5,47,3,5.251683594714671,84.75168359471468
2548,2,5,48,3,5.255510380275352,84.75551038027535
2549,2,5,49,3,5.309106232966044,84.80910623296604
2550,2,5,50,3,5.416057700674496,84.9160577006745
2551,2,5,51,3,5.570193684556873,85.07019368455687
2552,2,5,52,3,5.755246406531009,85.25524640653101
2553,2,5,53,3,5.947023486874665,85.44702348687467
2554,2,5,54,3,6.1178024915683915,85.6178024915684
2555,2,5,55,3,6.241940738671098,85.7419407386711
2556,2,5,56,3,6.30126913382256,85.80126913382256
2557,2,5,57,3,6.288871494371836,85.78887149437183
2558,2,5,58,3,6.210328364556559,85.71032836455656
2559,2,5,59,3,6.082247315897259,85.58224731589726
2560,2,5,60,3,5.92864054890466,85.42864054890467
2561,2,5,61,3,5.776198042807331,85.27619804280734
2562,2,5,62,3,5.64961269294699,85.14961269294699
2563,2,5,63,3,5.567873459179236,85.06787345917924
2564,2,5,64,3,5.542009840176448,85.04200984017645
2565,2,5,65,3,5.574343344778525,85.07434334477853
2566,2,5,66,3,5.659024329020564,85.15902432902057
2567,2,5,67,3,5.783542225898398,85.2835422258984
2568,2,5,68,3,5.9309263231784595,85.43092632317845
2569,2,5,69,3,6.082389564821571,85.58238956482157
2570,2,5,70,3,6.220127819949192,85.7201278199492
2571,2,5,71,3,6.329875158243147,85.82987515824314
2572,2,5,72,3,6.40271992815533,85.90271992815534
2573,2,5,73,3,6.435725151572741,85.93572515157274
2574,2,5,74,3,6.431140036659168,85.93114003665917
2575,2,5,75,3,6.394400766052711,85.89440076605271
2576,2,5,76,3,6.331552026748908,85.83155202674891
2577,2,5,77,3,6.246979984900875,85.74697998490088
2578,2,5,78,3,6.142282760800475,85.64228276080047
2579,2,5,79,3,6.016697007174329,85.51669700717433
2580,2,5,80,3,5.868888421108824,85.36888842110882
2581,2,5,81,3,5.699348463110655,85.19934846311065
2582,2,5,82,3,5.512368752327413,85.01236875232742
2583,2,5,83,3,5.316721486083961,84.81672148608396
2584,2,5,84,3,5.124705211757441,84.62470521175744
2585,2,5,85,3,4.949895215899903,84.4498952158999
2586,2,5,86,3,4.804467331296635,84.30446733129664
2587,2,5,87,3,4.697106368384253,84.19710636838425
2588,2,5,88,3,4.6322037590018486,84.13220375900185
2589,2,5,89,3,4.610438990577075,84.11043899057708
2590,2,5,90,3,4.630213931705871,84.13021393170587
2591,2,5,91,3,4.689063675382633,84.18906367538263
2592,2,5,92,3,4.78426386848282,84.28426386848282
2593,2,5,93,3,4.912341269919283,84.41234126991928
2594,2,5,94,3,5.067829111635006,84.567829111635
2595,2,5,95,3,5.242073980331714,84.74207398033171
2596,2,5,96,3,5.422958100930403,84.9229581009304
2597,2,5,97,3,5.596010401863485,85.09601040186348
2598,2,5,98,3,5.746724511846778,85.24672451184678
2599,2,5,99,3,5.863301890137533,85.36330189013754
2600,2,6,0,2,1.4256966388983399,74.42569663889834
2601,2,6,1,2,1.4146401516808307,74.41464015168083
2602,2,6,2,3,4.870487800750759,84.37048780075075
2603,2,6,3,3,4.890502721998519,84.39050272199852
2604,2,6,4,3,4.921303385258698,84.4213033852587
2605,2,6,5,3,4.960707581466812,84.4607075814668
2606,2,6,6,3,5.008906747143033,84.50890674714303
2607,2,6,7,3,5.068015187983578,84.56801518798358
2608,2,6,8,3,5.140479249245824,84.64047924924583
2609,2,6,9,3,5.227021370522889,84.72702137052289
2610,2,6,10,3,5.324971831296884,84.82497183129688
2611,2,6,11,3,5.427670339804701,84.9276703398047
2612,2,6,12,3,5.525202274085834,85.02520227408583
2613,2,6,13,3,5.60626148902645,85.10626148902645
2614,2,6,14,3,5.660588131411591,85.16058813141159
2615,2,6,15,3,5.681315370994367,85.18131537099437
2616,2,6,16,3,5.666660389656726,85.16666038965673
2617,2,6,17,3,5.620618273399724,85.12061827339973
2618,2,6,18,3,5.552552756918548,85.05255275691854
2619,2,6,19,3,5.475759238956373,84.97575923895637
2620,2,6,20,3,5.405203025954425,84.90520302595442
2621,2,6,21,3,5.354750511821786,84.85475051182179
2622,2,6,22,3,5.334344077994119,84.83434407799412
2623,2,6,23,3,5.347701078352078,84.84770107835207
2624,2,6,24,3,5.391164137767153,84.89116413776715
2625,2,6,25,3,5.454198804196192,84.9541988041962
2626,2,6,26,3,5.521680136904374,85.02168013690438
2627,2,6,27,3,5.5775897519832816,85.07758975198328
2628,2,6,28,3,5.609223794441736,85.10922379444173
2629,2,6,29,3,5.610705561061598,85.1107055610616
2630,2,6,30,3,5.584674118665691,85.08467411866569
2631,2,6,31,3,5.541516371058328,85.04151637105832
2632,2,6,32,3,5.496284802221389,84.9962848022214
2633,2,6,33,3,5.464222984323644,84.96422298432364
2634,2,6,34,3,5.456305600252667,84.95630560025266
2635,2,6,35,3,5.4761908464354985,84.9761908464355
2636,2,6,36,3,5.5194754837153015,85.0194754837153
2637,2,6,37,3,5.575333675899366,85.07533367589937
2638,2,6,38,3,5.629828878201649,85.12982887820165
2639,2,6,39,3,5.669717366084425,85.16971736608443
2640,2,6,40,3,5.685571043020657,85.18557104302066
2641,2,6,41,3,5.6734843071791525,85.17348430717915
2642,2,6,42,3,5.63526449457284,85.13526449457284
2643,2,6,43,3,5.577540765679716,85.07754076567971
2644,2,6,44,3,5.510439019009865,85.01043901900987
2645,2,6,45,3,5.4463124537365895,84.9463124537366
2646,2,6,46,3,5.3986305235538925,84.89863052355389
2647,2,6,47,3,5.380766239742026,84.88076623974203
2648,2,6,48,3,5.404314483246034,84.90431448324604
2649,2,6,49,3,5.476810175551417,84.97681017555142
2650,2,6,50,3,5.5991892762515825,85.09918927625158
2651,2,6,51,3,5.76379590785103,85.26379590785103
2652,2,6,52,3,5.95391101326215,85.45391101326214
2653,2,6,53,3,6.145504856305572,85.64550485630558
2654,2,6,54,3,6.3112462300519825,85.81124623005198
2655,2,6,55,3,6.425981810517293,85.9259818105173
2656,2,6,56,3,6.472269669330507,85.9722696693305
2657,2,6,57,3,6.4443927066310005,85.944392706631
2658,2,6,58,3,6.349683117115046,85.84968311711505
2659,2,6,59,3,6.20681553629391,85.70681553629392
2660,2,6,60,3,6.041656877614194,85.5416568776142
2661,2,6,61,3,5.881941231439475,85.38194123143947
2662,2,6,62,3,5.752231017107144,85.25223101710715
2663,2,6,63,3,5.670306388115169,85.17030638811516
2664,2,6,64,3,5.645479963794191,85.14547996379419
2665,2,6,65,3,5.678663188867268,85.17866318886726
2666,2,6,66,3,5.763584421528819,85.26358442152882
2667,2,6,67,3,5.88849838157726,85.38849838157726
2668,2,6,68,3,6.037963215115742,85.53796321511574
2669,2,6,69,3,6.1945911933492726,85.69459119334927
2670,2,6,70,3,6.3408809149655685,85.84088091496557
2671,2,6,71,3,6.461194656665485,85.96119465666548
2672,2,6,72,3,6.543699149103258,86.04369914910326
2673,2,6,73,3,6.581819970486348,86.08181997048635
2674,2,6,74,3,6.574677715613581,86.07467771561357
2675,2,6,75,3,6.526194979240824,86.02619497924083
2676,2,6,76,3,6.4430356276338685,85.94303562763386
2677,2,6,77,3,6.332054270760677,85.83205427076068
2678,2,6,78,3,6.1982285807490305,85.69822858074903
2679,2,6,79,3,6.043933152335391,85.54393315233538
2680,2,6,80,3,5.869889279628144,85.36988927962814
2681,2,6,81,3,5.677393340234319,85.17739334023432
2682,2,6,82,3,5.470812169663938,84.97081216966394
2683,2,6,83,3,5.259133611304715,84.75913361130472
2684,2,6,84,3,5.055697243139061,84.55569724313906
2685,2,6,85,3,4.875983213170701,84.3759832131707
2686,2,6,86,3,4.7341851691301295,84.23418516913013
2687,2,6,87,3,4.639856650227542,84.13985665022754
2688,2,6,88,3,4.595935339647648,84.09593533964765
2689,2,6,89,3,4.598894961361605,84.09889496136161
2690,2,6,90,3,4.640887696641918,84.14088769664191
2691,2,6,91,3,4.712912639683671,84.21291263968367
2692,2,6,92,3,4.807646424123069,84.30764642412306
2693,2,6,93,3,4.920776506816061,84.42077650681607
2694,2,6,94,3,5.050387805761828,84.55038780576183
2695,2,6,95,3,5.194843650990423,84.69484365099042
2696,2,6,96,3,5.350269962623678,84.85026996262368
2697,2,6,97,3,5.508904111639373,85.00890411163937
2698,2,6,98,3,5.659155923892147,85.15915592389214
2699,2,6,99,3,5.787456211759517,85.28745621175952
2700,2,7,0,3,4.717904283585111,84.21790428358511
2701,2,7,1,3,4.73127050744848,84.23127050744849
2702,2,7,2,3,4.768597240404915,84.26859724040492
2703,2,7,3,3,4.821873719069592,84.32187371906959
2704,2,7,4,3,4.882161484640284,84.38216148464028
2705,2,7,5,3,4.9427238044123145,84.44272380441231
2706,2,7,6,3,5.000968167207014,84.50096816720702
2707,2,7,7,3,5.058531702002076,84.55853170200207
2708,2,7,8,3,5.119605719471211,84.61960571947121
2709,2,7,9,3,5.188267285518666,84.68826728551866
2710,2,7,10,3,5.265899284188258,84.76589928418825
2711,2,7,11,3,5.349651157695681,84.84965115769567
2712,2,7,12,3,5.432430083347758,84.93243008334775
2713,2,7,13,3,5.504346062793498,85.0043460627935
2714,2,7,14,3,5.555093784653747,85.05509378465375
2715,2,7,15,3,5.5765674734154285,85.07656747341542
2716,2,7,16,3,5.5650632211046585,85.06506322110465
2717,2,7,17,3,5.522618733330109,85.0226187333301
2718,2,7,18,3,5.457249213727232,84.95724921372724
2719,2,7,19,3,5.381995948207949,84.88199594820794
2720,2,7,20,3,5.312831314763813,84.81283131476381
2721,2,7,21,3,5.265628619159374,84.76562861915937
2722,2,7,22,3,5.252650753715086,84.75265075371509
2723,2,7,23,3,5.279296127061245,84.77929612706124
2724,2,7,24,3,5.342029843659779,84.84202984365977
2725,2,7,25,3,5.428357536543083,84.92835753654309
2726,2,7,26,3,5.519271442616601,85.0192714426166
2727,2,7,27,3,5.593868747225485,85.09386874722549
2728,2,7,28,3,5.635036099220785,85.13503609922078
2729,2,7,29,3,5.63453419667297,85.13453419667297
2730,2,7,30,3,5.595785163507213,85.09578516350722
2731,2,7,31,3,5.533264480511687,85.03326448051169
2732,2,7,32,3,5.468474043034257,84.96847404303426
2733,2,7,33,3,5.423649762075515,84.92364976207551
2734,2,7,34,3,5.4151845781500425,84.91518457815005
2735,2,7,35,3,5.448885791162372,84.94888579116237
2736,2,7,36,3,5.518558011585216,85.01855801158521
2737,2,7,37,3,5.608241163657782,85.10824116365778
2738,2,7,38,3,5.697186004999041,85.19718600499904
2739,2,7,39,3,5.76579738233476,85.26579738233475
2740,2,7,40,3,5.80062574073833,85.30062574073833
2741,2,7,41,3,5.797048922586411,85.29704892258641
2742,2,7,42,3,5.759274365799157,85.25927436579916
2743,2,7,43,3,5.698263924486118,85.19826392448611
2744,2,7,44,3,5.628741503298622,85.12874150329863
2745,2,7,45,3,5.566408888573278,85.06640888857328
2746,2,7,46,3,5.525976383463928,85.02597638346393
2747,2,7,47,3,5.519939560036301,85.0199395600363
2748,2,7,48,3,5.557577649752911,85.05757764975291
2749,2,7,49,3,5.643649181012401,85.1436491810124
2750,2,7,50,3,5.776697829547169,85.27669782954717
2751,2,7,51,3,5.947495340701822,85.44749534070182
2752,2,7,52,3,6.138570112845327,85.63857011284533
2753,2,7,53,3,6.325712599079896,85.82571259907989
2754,2,7,54,3,6.481758946180253,85.98175894618025
2755,2,7,55,3,6.58205224692303,86.08205224692303
2756,2,7,56,3,6.610164841013623,86.11016484101363
2757,2,7,57,3,6.562126903376095,86.0621269033761
2758,2,7,58,3,6.447743187224824,85.94774318722483
2759,2,7,59,3,6.288493386469938,85.78849338646994
2760,2,7,60,3,6.112645496745078,85.61264549674507
2761,2,7,61,3,5.949107414696128,85.44910741469613
2762,2,7,62,3,5.821844670737344,85.32184467073735
2763,2,7,63,3,5.7463067268915005,85.2463067268915
2764,2,7,64,3,5.728432177589286,85.22843217758928
2765,2,7,65,3,5.765842249658317,85.26584224965832
2766,2,7,66,3,5.850188962729231,85.35018896272923
2767,2,7,67,3,5.969530046919797,85.4695300469198
2768,2,7,68,3,6.110016842851532,85.61001684285154
2769,2,7,69,3,6.25682923997596,85.75682923997596
2770,2,7,70,3,6.3948119087299276,85.89481190872993
2771,2,7,71,3,6.50939440423983,86.00939440423983
2772,2,7,72,3,6.588075864448324,86.08807586444833
2773,2,7,73,3,6.6222219614923175,86.12222196149231
